patient_id,source,arm,model,held_out,split,postprocessed,image_size,seed,pred_empty,dice,iou,hd95,assd
shenzhen/CHNCXR_0228_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8799210718945928,0.7855884525771438,47.27118726145299,8.486846029208623
shenzhen/CHNCXR_0229_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9431782742661826,0.8924667721145447,27.719519126378994,3.580491752110508
shenzhen/CHNCXR_0229_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9431782742661826,0.8924667721145447,27.719519126378994,3.580491752110508
shenzhen/CHNCXR_0230_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9503401287438341,0.9053791182914593,12.173731171623894,3.4540377767065613
shenzhen/CHNCXR_0230_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9506977144208648,0.9060284414573173,11.207013609796117,3.062255651046965
shenzhen/CHNCXR_0231_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.951096301707932,0.9067527393187803,15.0,3.4748607852646733
shenzhen/CHNCXR_0231_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.951096301707932,0.9067527393187803,15.0,3.4748607852646733
shenzhen/CHNCXR_0232_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9433437848143427,0.8927632007999826,65.73635580311526,6.124607613514806
shenzhen/CHNCXR_0232_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9589501704571989,0.9211376278485556,9.219544457292887,2.67497778421874
shenzhen/CHNCXR_0233_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9549776424980915,0.9138346520938881,10.389669780137288,2.9938111811584736
shenzhen/CHNCXR_0233_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9549776424980915,0.9138346520938881,10.389669780137288,2.9938111811584736
shenzhen/CHNCXR_0234_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9718720835449917,0.9452832356658624,5.0,1.9676587769501124
shenzhen/CHNCXR_0234_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9718720835449917,0.9452832356658624,5.0,1.9676587769501124
shenzhen/CHNCXR_0235_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9657914326317927,0.9338459021756912,13.703311226985443,2.996432609164917
shenzhen/CHNCXR_0235_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9657914326317927,0.9338459021756912,13.703311226985443,2.996432609164917
shenzhen/CHNCXR_0236_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9637245568702117,0.9299888010079093,8.06225774829855,2.5293760331338273
shenzhen/CHNCXR_0236_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9634636496429835,0.929503002293297,8.049806198638837,2.5535507832395288
shenzhen/CHNCXR_0237_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9587271131432303,0.920726089428185,9.433981132056603,2.7948491250579197
shenzhen/CHNCXR_0237_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9587271131432303,0.920726089428185,9.433981132056603,2.7948491250579197
shenzhen/CHNCXR_0238_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9652469817365649,0.932828380009446,8.0,2.3284860268706487
shenzhen/CHNCXR_0238_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9652469817365649,0.932828380009446,8.0,2.3284860268706487
shenzhen/CHNCXR_0239_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9616325776813334,0.9261004891062694,13.90861891893024,2.891338355828801
shenzhen/CHNCXR_0239_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9616325776813334,0.9261004891062694,13.90861891893024,2.891338355828801
shenzhen/CHNCXR_0240_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9689040236580339,0.9396836433165305,6.0,2.110828999159666
shenzhen/CHNCXR_0240_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9689040236580339,0.9396836433165305,6.0,2.110828999159666
shenzhen/CHNCXR_0241_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9235881080083272,0.8580248089784874,50.76365510495048,7.047595655415133
shenzhen/CHNCXR_0241_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9235881080083272,0.8580248089784874,50.76365510495048,7.047595655415133
shenzhen/CHNCXR_0242_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.8946491334383712,0.8093802253227708,64.31554195550616,9.23615851917952
shenzhen/CHNCXR_0242_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.8946491334383712,0.8093802253227708,64.31554195550616,9.23615851917952
shenzhen/CHNCXR_0243_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9249858115777525,0.8604405611941874,43.2062930512426,5.837431718885203
shenzhen/CHNCXR_0243_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9250383109143538,0.8605314220092662,43.2062930512426,5.845746180335003
shenzhen/CHNCXR_0244_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.944291632517879,0.8944625822849426,23.349510758250624,5.490474294551248
shenzhen/CHNCXR_0244_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9450768003415846,0.895872610108111,19.0,5.057860876333386
shenzhen/CHNCXR_0245_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9620440842146881,0.9268641081801733,9.848857801796104,4.933341182552701
shenzhen/CHNCXR_0245_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9635361668426611,0.9296380018466045,8.06225774829855,2.602915932671703
shenzhen/CHNCXR_0246_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9631287490434539,0.9288797892264229,9.013846284534354,2.7074926020656833
shenzhen/CHNCXR_0246_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9631287490434539,0.9288797892264229,9.013846284534354,2.7074926020656833
shenzhen/CHNCXR_0247_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9332856589493758,0.8749162011173184,135.05924625881784,10.928036936500831
shenzhen/CHNCXR_0247_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9395190721391791,0.8859367928797707,12.070610555153891,3.880385598946218
shenzhen/CHNCXR_0248_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9235848114745915,0.8580191187564151,77.18670635798802,10.283366181257094
shenzhen/CHNCXR_0248_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9348460248058046,0.877662804230127,25.0,5.505676292792844
shenzhen/CHNCXR_0249_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9568215986626997,0.9172176086430702,12.649110640673518,3.026967496519991
shenzhen/CHNCXR_0249_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9568215986626997,0.9172176086430702,12.649110640673518,3.026967496519991
shenzhen/CHNCXR_0250_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9058726547301085,0.8279407864599657,57.994826432508596,7.846259105582105
shenzhen/CHNCXR_0250_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9058726547301085,0.8279407864599657,57.994826432508596,7.846259105582105
shenzhen/CHNCXR_0251_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.937861892280125,0.8829942975056816,51.96576322636433,5.550101510598283
shenzhen/CHNCXR_0251_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.937861892280125,0.8829942975056816,51.96576322636433,5.550101510598283
shenzhen/CHNCXR_0252_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9563259519820483,0.916307111207961,13.0,3.262052934991555
shenzhen/CHNCXR_0252_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9563259519820483,0.916307111207961,13.0,3.262052934991555
shenzhen/CHNCXR_0253_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9245097873348335,0.8596171089682078,45.98042784294689,5.6658827857525615
shenzhen/CHNCXR_0253_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9245097873348335,0.8596171089682078,45.98042784294689,5.6658827857525615
shenzhen/CHNCXR_0254_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9009877688795648,0.8198159614302146,60.83995272940823,7.984960956601292
shenzhen/CHNCXR_0254_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9009877688795648,0.8198159614302146,60.83995272940823,7.984960956601292
shenzhen/CHNCXR_0255_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9357558957328411,0.8792681039818444,22.360679774997898,4.970588101993595
shenzhen/CHNCXR_0255_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9357558957328411,0.8792681039818444,22.360679774997898,4.970588101993595
shenzhen/CHNCXR_0256_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.917153052016326,0.8469830881678339,72.92642420390554,8.85674210825573
shenzhen/CHNCXR_0256_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9179814385150812,0.8483971266216361,63.01981704530529,8.092409008012792
shenzhen/CHNCXR_0257_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9674992115104456,0.937044525579298,11.0,3.430477418966072
shenzhen/CHNCXR_0257_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9678117229930215,0.9376309967396367,10.014962686336265,2.5815631352767863
shenzhen/CHNCXR_0258_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9582010056900887,0.9197561246685614,144.08677940741129,9.878445604993098
shenzhen/CHNCXR_0258_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9688338838483087,0.9395517062410795,5.0990195135927845,2.1642286841513045
shenzhen/CHNCXR_0259_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9488050901747033,0.902596731877621,19.719549620579745,5.169718294037641
shenzhen/CHNCXR_0259_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9501979035274672,0.90512098110706,10.43307269051438,3.095011567762949
shenzhen/CHNCXR_0260_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9355686291856504,0.8789374823384697,137.08463114253402,14.635680201625842
shenzhen/CHNCXR_0260_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9566680537714172,0.9169354559012243,10.0,2.976859675614707
shenzhen/CHNCXR_0261_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9537277287666494,0.9115483177647351,59.69500538933467,7.340912722571679
shenzhen/CHNCXR_0261_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.960645301940266,0.9242708997550089,17.61275231477181,3.0606157983267193
shenzhen/CHNCXR_0262_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.966885821227115,0.9358944452544102,117.53892448498033,6.350345281179428
shenzhen/CHNCXR_0262_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9692508625310473,0.9403363314094865,7.5989899450346785,2.244489525558433
shenzhen/CHNCXR_0263_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9590216270198588,0.9212695017614494,46.21133078703316,5.949497942840472
shenzhen/CHNCXR_0263_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.963802691763467,0.930134332624091,11.0,2.664683520374962
shenzhen/CHNCXR_0264_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9511553260631193,0.9068600429584291,8.316071923862523,3.1495682591039844
shenzhen/CHNCXR_0264_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9511553260631193,0.9068600429584291,8.316071923862523,3.1495682591039844
shenzhen/CHNCXR_0265_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9362079149438866,0.8800666296501943,50.95723237042522,6.085047341568327
shenzhen/CHNCXR_0265_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9458399177818788,0.8972450519959745,12.61336667431397,3.588534424062358
shenzhen/CHNCXR_0266_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9575983008506751,0.918646143451363,11.180339887498949,2.9121982536189597
shenzhen/CHNCXR_0266_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9575983008506751,0.918646143451363,11.180339887498949,2.9121982536189597
shenzhen/CHNCXR_0267_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.94055339927382,0.8877780141341086,155.52250883675083,10.912633119551213
shenzhen/CHNCXR_0267_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9543906901107836,0.9127603217418775,8.54400374531753,2.7779316727124055
shenzhen/CHNCXR_0268_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9645239316865792,0.9314787286755858,9.293426937234987,2.5040749791273647
shenzhen/CHNCXR_0268_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9645239316865792,0.9314787286755858,9.293426937234987,2.5040749791273647
shenzhen/CHNCXR_0269_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9609918836827167,0.9249127784380631,8.94427190999916,2.7749068352499275
shenzhen/CHNCXR_0269_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9609918836827167,0.9249127784380631,8.94427190999916,2.7749068352499275
shenzhen/CHNCXR_0270_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.970051252495729,0.941844198409209,35.22944358925635,3.367415481982896
shenzhen/CHNCXR_0270_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9751797630748539,0.9515617743856886,6.045519391664017,1.6714428938913017
shenzhen/CHNCXR_0271_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9705315669200782,0.9427501958622291,7.481507819230522,2.2164155714019387
shenzhen/CHNCXR_0271_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9705315669200782,0.9427501958622291,7.481507819230522,2.2164155714019387
shenzhen/CHNCXR_0272_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.974453572424444,0.9501798711620514,6.0,2.3242005645756145
shenzhen/CHNCXR_0272_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.974453572424444,0.9501798711620514,6.0,2.3242005645756145
shenzhen/CHNCXR_0273_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9614625823135781,0.925785210951238,12.031195934094221,3.226073640150752
shenzhen/CHNCXR_0273_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9614625823135781,0.925785210951238,12.031195934094221,3.226073640150752
shenzhen/CHNCXR_0274_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9505297358383953,0.9057233618693803,83.54340087492895,7.0651440334960425
shenzhen/CHNCXR_0274_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9714939130033033,0.9445679761022393,9.219544457292887,2.508013675914503
shenzhen/CHNCXR_0275_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9712075633863343,0.9440267335004177,9.496212632517471,2.482755078336584
shenzhen/CHNCXR_0275_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9731629541698671,0.9477287152053677,6.033105012119276,1.7800965449747297
shenzhen/CHNCXR_0276_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9631796842880226,0.9289745481372187,9.393281997380814,2.367155804404827
shenzhen/CHNCXR_0276_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9628623621565271,0.9283843600147547,9.0,2.5480520309723835
shenzhen/CHNCXR_0277_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9658191191978708,0.9338976741174757,8.0,2.526579688060036
shenzhen/CHNCXR_0277_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9658191191978708,0.9338976741174757,8.0,2.526579688060036
shenzhen/CHNCXR_0278_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9719965511147289,0.9455187647169143,10.0,2.6142120157794166
shenzhen/CHNCXR_0278_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9719965511147289,0.9455187647169143,10.0,2.6142120157794166
shenzhen/CHNCXR_0279_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9721617943020672,0.9458315412997714,6.324555320336759,2.3750122979843686
shenzhen/CHNCXR_0279_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9721617943020672,0.9458315412997714,6.324555320336759,2.3750122979843686
shenzhen/CHNCXR_0280_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9654653474242203,0.9332363541621433,5.385164807134504,2.233138436796571
shenzhen/CHNCXR_0280_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9654653474242203,0.9332363541621433,5.385164807134504,2.233138436796571
shenzhen/CHNCXR_0281_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9037059309930091,0.8243280307185957,58.5567179438122,7.8143633513166
shenzhen/CHNCXR_0281_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9037059309930091,0.8243280307185957,58.5567179438122,7.8143633513166
shenzhen/CHNCXR_0282_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9598544660724031,0.9228078521358313,18.027756377319946,4.5193761021916234
shenzhen/CHNCXR_0282_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9602946957673884,0.9236220031369035,15.803442677924698,3.074502214481049
shenzhen/CHNCXR_0283_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.97626714754943,0.9536346764807649,7.0,1.7332993697286379
shenzhen/CHNCXR_0283_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.97626714754943,0.9536346764807649,7.0,1.7332993697286379
shenzhen/CHNCXR_0284_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9547497821200862,0.9134174437739989,12.439265317808115,2.841705314524229
shenzhen/CHNCXR_0284_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9547497821200862,0.9134174437739989,12.439265317808115,2.841705314524229
shenzhen/CHNCXR_0285_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9084716573510982,0.8322932367898348,43.04648650006177,7.849550106345514
shenzhen/CHNCXR_0285_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9088629598578604,0.8329503320128012,43.04648650006177,7.339234746753307
shenzhen/CHNCXR_0286_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.932414647363939,0.8733865119651921,62.758207280599336,6.490947877951933
shenzhen/CHNCXR_0286_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9324266783654405,0.8734076240663299,62.758207280599336,6.453908647594236
shenzhen/CHNCXR_0287_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9541691704075501,0.9123551758168963,58.728187440104094,6.385009790144472
shenzhen/CHNCXR_0287_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9584581954524151,0.9202301734482382,14.866068747318506,3.4305428124964736
shenzhen/CHNCXR_0288_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.970438079761663,0.9425737886041985,11.505814066471032,2.836521014327534
shenzhen/CHNCXR_0288_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.970438079761663,0.9425737886041985,11.505814066471032,2.836521014327534
shenzhen/CHNCXR_0289_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9126865533971628,0.8393959959280625,49.09725794091085,6.043568597657018
shenzhen/CHNCXR_0289_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9126865533971628,0.8393959959280625,49.09725794091085,6.043568597657018
shenzhen/CHNCXR_0290_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9037609899055682,0.824419658106964,51.85252575367828,7.262311210334415
shenzhen/CHNCXR_0290_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9037683471861543,0.8244319025694341,51.85252575367828,7.216971376904258
shenzhen/CHNCXR_0291_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9589449928288197,0.9211280731788851,16.55294535724685,4.119255576465069
shenzhen/CHNCXR_0291_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9589395033931463,0.9211179432114023,16.55294535724685,4.113184739951919
shenzhen/CHNCXR_0292_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9202688700549961,0.8523129921259842,44.318607039388986,6.167295756644725
shenzhen/CHNCXR_0292_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9202688700549961,0.8523129921259842,44.318607039388986,6.167295756644725
shenzhen/CHNCXR_0293_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.9009340483716305,0.8197270118656774,65.27131159292256,8.457043113970265
shenzhen/CHNCXR_0293_0,shenzhen,unet,unet,shenzhen,ood_test,True,512,42,False,0.9011964986074007,0.8201616553507921,65.27131159292256,7.432720520724377
shenzhen/CHNCXR_0294_0,shenzhen,unet,unet,shenzhen,ood_test,False,512,42,False,0.827469415575746,0.7057124364752133,127.03463883780215,26.48390269763822
